erased_artist,prompt_artist,prompt,num,lpips_score
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,0,0.7900382280349731
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,1,0.908509373664856
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,2,0.8757908940315247
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,3,0.8375452160835266
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,4,0.773440420627594
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,0,0.6596524715423584
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,1,0.8360757827758789
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,2,0.8626202940940857
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,3,0.8852455615997314
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,4,0.6436200737953186
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.7946184873580933
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,1,0.7207645773887634
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,2,0.7156718969345093
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,3,0.6258999705314636
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,4,0.6711070537567139
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,0,0.8472630381584167
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,1,0.6996971368789673
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,2,0.8874235153198242
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,3,0.7298281788825989
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,4,0.7238868474960327
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,0,0.4229857325553894
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,1,0.6449586749076843
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,2,0.678636908531189
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,3,0.8799456357955933
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,4,0.9812034368515015
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,0,0.818988561630249
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,1,0.7731786370277405
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,2,0.9591532349586487
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,3,0.8844026327133179
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,4,0.9580080509185791
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,0,0.6067763566970825
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,1,0.5163305401802063
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,2,0.5949716567993164
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,3,0.8777756094932556
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,4,0.8070507645606995
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,0,0.7308798432350159
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,1,0.8673067688941956
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,2,0.7717862725257874
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,3,0.6928382515907288
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,4,0.78322833776474
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,0,0.7293712496757507
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,1,0.6665494441986084
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,2,0.7152242064476013
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,3,0.7393953800201416
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,4,0.7175204753875732
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,0,0.8528122305870056
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,1,0.8549352884292603
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,2,0.9019263386726379
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,3,0.8284406065940857
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,4,0.9218274354934692
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",0,0.3215234875679016
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",1,0.4447886347770691
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",2,0.4157663583755493
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",3,0.402823269367218
AjinDemiHuman,tyleredlin,"A dynamic, action-packed illustration of a battle between dragons, in the style of Tyler Edlin.",4,0.43311962485313416
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",0,0.4660671353340149
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",1,0.3388006091117859
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",2,0.29628047347068787
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",3,0.3348810374736786
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a castle in the clouds, in the style of Tyler Edlin.",4,0.41751137375831604
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",0,0.6099236607551575
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",1,0.3180486857891083
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",2,0.4505954384803772
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",3,0.553312361240387
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a mythical creature, with intricate details and moody lighting inspired by Tyler Edlin's style.",4,0.29252392053604126
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",0,0.23303982615470886
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",1,0.2530596852302551
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",2,0.4920654594898224
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",3,0.34723949432373047
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",4,0.31927719712257385
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",0,0.2988719642162323
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",1,0.34355390071868896
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",2,0.3297397792339325
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",3,0.23276355862617493
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",4,0.5010126233100891
AjinDemiHuman,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",0,0.3827560544013977
AjinDemiHuman,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",1,0.4179997742176056
AjinDemiHuman,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",2,0.46345072984695435
AjinDemiHuman,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",3,0.3884848356246948
AjinDemiHuman,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",4,0.4262882471084595
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",0,0.26466676592826843
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",1,0.2861086130142212
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",2,0.25740712881088257
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",3,0.3369610905647278
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",4,0.3249534070491791
AjinDemiHuman,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",0,0.49093618988990784
AjinDemiHuman,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",1,0.4222656488418579
AjinDemiHuman,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",2,0.5414891839027405
AjinDemiHuman,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",3,0.5592135787010193
AjinDemiHuman,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",4,0.456932932138443
AjinDemiHuman,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",0,0.33275723457336426
AjinDemiHuman,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",1,0.31617188453674316
AjinDemiHuman,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",2,0.4075363278388977
AjinDemiHuman,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",3,0.34610846638679504
AjinDemiHuman,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",4,0.3095926344394684
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",0,0.3507457971572876
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",1,0.3405874967575073
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",2,0.35438111424446106
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",3,0.31577953696250916
AjinDemiHuman,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",4,0.2855879068374634
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",0,0.6032010912895203
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",1,0.6404772400856018
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",2,0.34677058458328247
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",3,0.31362253427505493
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",4,0.5610126852989197
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",0,0.2371409833431244
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",1,0.33293479681015015
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",2,0.5991436839103699
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",3,0.3766079246997833
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",4,0.608612060546875
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",0,0.20747902989387512
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",1,0.2018563151359558
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",2,0.296425461769104
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",3,0.22436834871768951
AjinDemiHuman,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",4,0.3348526060581207
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",0,0.34763795137405396
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",1,0.35848480463027954
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",2,0.2469792664051056
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",3,0.34357646107673645
AjinDemiHuman,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",4,0.327851802110672
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",0,0.26984864473342896
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",1,0.3939249515533447
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",2,0.23551857471466064
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",3,0.38566285371780396
AjinDemiHuman,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",4,0.2786028981208801
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",0,0.32776039838790894
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",1,0.4459717869758606
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",2,0.4065636992454529
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",3,0.5536193251609802
AjinDemiHuman,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",4,0.3361659049987793
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",0,0.4197721779346466
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",1,0.2770797610282898
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",2,0.3299204111099243
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",3,0.25553080439567566
AjinDemiHuman,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",4,0.2817244529724121
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",0,0.3410290777683258
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",1,0.35487237572669983
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",2,0.37021055817604065
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",3,0.36931341886520386
AjinDemiHuman,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",4,0.4228542745113373
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",0,0.3213420808315277
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",1,0.20116934180259705
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",2,0.29704275727272034
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",3,0.1912902444601059
AjinDemiHuman,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",4,0.2896682620048523
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",0,0.658028244972229
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",1,0.3974554240703583
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",2,0.3209299147129059
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",3,0.32806774973869324
AjinDemiHuman,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",4,0.37513262033462524
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",0,0.34082385897636414
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",1,0.48127228021621704
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",2,0.4278392195701599
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",3,0.425986111164093
AjinDemiHuman,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",4,0.42380693554878235
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",0,0.48814892768859863
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",1,0.42777279019355774
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",2,0.3351985216140747
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",3,0.3719431757926941
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",4,0.32200613617897034
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",0,0.5155074596405029
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",1,0.5112627148628235
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",2,0.41629695892333984
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",3,0.5486994385719299
AjinDemiHuman,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",4,0.4373885989189148
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",0,0.5055140852928162
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",1,0.3191186189651489
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",2,0.5103060007095337
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",3,0.6096258163452148
AjinDemiHuman,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",4,0.4245508015155792
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",0,0.5554360747337341
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",1,0.3917202949523926
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",2,0.3891054391860962
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",3,0.4994194805622101
AjinDemiHuman,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",4,0.6533752083778381
AjinDemiHuman,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",0,0.5425782203674316
AjinDemiHuman,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",1,0.38694557547569275
AjinDemiHuman,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",2,0.41859549283981323
AjinDemiHuman,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",3,0.5589723587036133
AjinDemiHuman,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",4,0.41676414012908936
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",0,0.47032055258750916
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",1,0.3927733302116394
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",2,0.4886954426765442
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",3,0.3452773690223694
AjinDemiHuman,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",4,0.4742107093334198
AjinDemiHuman,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",0,0.6216434240341187
AjinDemiHuman,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",1,0.5167760848999023
AjinDemiHuman,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",2,0.5016109943389893
AjinDemiHuman,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",3,0.57750403881073
AjinDemiHuman,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",4,0.4449039101600647
AjinDemiHuman,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",0,0.38944578170776367
AjinDemiHuman,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",1,0.3166791796684265
AjinDemiHuman,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",2,0.4316812753677368
AjinDemiHuman,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",3,0.5058732628822327
AjinDemiHuman,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",4,0.5032153129577637
AjinDemiHuman,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",0,0.5308846831321716
AjinDemiHuman,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",1,0.5602626800537109
AjinDemiHuman,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",2,0.3930046558380127
AjinDemiHuman,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",3,0.4782611131668091
AjinDemiHuman,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",4,0.4873124063014984
AjinDemiHuman,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",0,0.35801640152931213
AjinDemiHuman,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",1,0.6156998872756958
