erased_artist,prompt_artist,prompt,score1,score2,score3
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a fantasy character,31.221824645996094,22.91349220275879,30.811399459838867
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,31.7637882232666,24.523988723754883,29.841381072998047
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,30.19554328918457,21.73426055908203,28.460935592651367
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,31.888187408447266,23.36806297302246,27.889991760253906
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,31.103178024291992,23.54423713684082,29.612770080566406
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired cityscape at night,33.612327575683594,24.988874435424805,30.57127571105957
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,27.920167922973633,21.469900131225586,26.451217651367188
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,32.5804557800293,23.37516975402832,30.999082565307617
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,29.922529220581055,21.648353576660156,27.9967098236084
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,30.66185760498047,19.464935302734375,29.49656867980957
AjinDemiHuman,tyleredlin,Design a futuristic vehicle with a Tyler Edlin touch,27.165433883666992,22.269004821777344,25.30880355834961
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,31.09613609313965,23.23762321472168,30.477846145629883
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,24.884708404541016,20.342575073242188,27.199447631835938
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,28.6322078704834,21.483606338500977,30.99419403076172
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,30.76595115661621,21.388256072998047,31.83574104309082
AjinDemiHuman,tyleredlin,An underwater world with Tyler Edlin-inspired creatures,26.837915420532227,21.519052505493164,28.088972091674805
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,30.775663375854492,23.130685806274414,29.58339500427246
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,30.91950035095215,22.33675193786621,31.256866455078125
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,31.98434066772461,23.508888244628906,31.163957595825195
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,31.115129470825195,21.359994888305664,31.220033645629883
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired digital painting of a dragon,32.282264709472656,23.12262725830078,32.14741516113281
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,24.227642059326172,20.012956619262695,24.23969268798828
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,30.29766082763672,23.894065856933594,29.970640182495117
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,28.680728912353516,19.915939331054688,29.476482391357422
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,28.502416610717773,23.809993743896484,27.181926727294922
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired illustration of a mythical creature,26.76175308227539,23.35285758972168,25.79238510131836
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,30.08049774169922,23.038053512573242,30.642515182495117
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,31.161636352539062,22.410505294799805,31.98143196105957
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,31.13503074645996,22.511966705322266,30.589353561401367
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,30.358022689819336,23.805816650390625,30.123397827148438
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired sci-fi landscape with floating islands,30.759891510009766,23.227266311645508,30.60803985595703
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,30.259334564208984,19.188743591308594,28.886676788330078
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,32.335792541503906,22.992000579833984,30.749643325805664
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,32.126625061035156,20.453760147094727,30.582082748413086
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,32.179534912109375,21.48674964904785,30.592304229736328
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired fantasy castle,32.94004440307617,23.07860565185547,30.92548179626465
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,28.438615798950195,23.642921447753906,28.822437286376953
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,31.818317413330078,24.980419158935547,31.940114974975586
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,21.548152923583984,22.65271759033203,22.14209747314453
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,26.20092010498047,22.670644760131836,26.337507247924805
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired portrait of a sci-fi character,29.679107666015625,24.46417808532715,29.960111618041992
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,29.66455841064453,22.54883575439453,27.529695510864258
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,29.641319274902344,22.253847122192383,28.202693939208984
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,31.45712661743164,22.42505645751953,28.508716583251953
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,28.30998992919922,19.397377014160156,29.467958450317383
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired scene of a space battle,30.797508239746094,23.20979881286621,28.201889038085938
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,34.034366607666016,24.552349090576172,32.464813232421875
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,30.70446014404297,22.019773483276367,31.417125701904297
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,30.118236541748047,24.3265323638916,31.359512329101562
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,32.63617706298828,23.35805892944336,32.588844299316406
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired landscape with ancient ruins,33.059234619140625,24.343734741210938,33.13759994506836
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,32.33308792114258,23.951732635498047,30.290544509887695
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,27.532142639160156,22.874713897705078,28.04143524169922
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,31.379676818847656,23.91544532775879,30.802345275878906
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,27.444488525390625,22.771648406982422,27.40692710876465
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired creature from another planet,29.281949996948242,23.010866165161133,28.992874145507812
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,30.98790740966797,23.12375831604004,30.957735061645508
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,29.992488861083984,22.92885971069336,30.56103515625
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,31.90716552734375,24.409683227539062,31.44313621520996
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,33.26483154296875,23.91466522216797,32.409332275390625
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a steampunk world,34.31085205078125,24.367660522460938,33.490478515625
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,27.7559814453125,23.87595558166504,27.257892608642578
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,28.613191604614258,23.068296432495117,27.541488647460938
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,27.30511474609375,23.912065505981445,25.906593322753906
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,29.869020462036133,23.73755645751953,29.095643997192383
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired portrait of a warrior,30.051231384277344,23.661422729492188,29.196989059448242
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.302658081054688,24.1177978515625,25.789823532104492
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,24.675174713134766,22.853010177612305,24.06088638305664
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.80805206298828,25.52588653564453,25.655597686767578
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,27.47247314453125,22.761064529418945,25.255155563354492
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired depiction of a dystopian future,25.935972213745117,22.918415069580078,24.638050079345703
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,28.16738510131836,21.806903839111328,26.667564392089844
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,28.60746955871582,20.06361198425293,28.471302032470703
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,28.719472885131836,22.16213035583496,27.06768798828125
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,30.690149307250977,21.45327377319336,29.79930305480957
AjinDemiHuman,tyleredlin,Design a Tyler Edlin-inspired futuristic city,31.258270263671875,22.978355407714844,29.873552322387695
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,26.8638973236084,22.99013328552246,24.644638061523438
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,26.763607025146484,23.041427612304688,24.213796615600586
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,27.550792694091797,23.60700798034668,24.894636154174805
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,29.449308395385742,23.334379196166992,26.201114654541016
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a mythical beast,27.332612991333008,22.976165771484375,24.969282150268555
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,32.2218132019043,24.20453453063965,30.530941009521484
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,29.259920120239258,23.70920753479004,28.959989547729492
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,30.822229385375977,23.065059661865234,29.932048797607422
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,31.746286392211914,20.54680061340332,31.739208221435547
AjinDemiHuman,tyleredlin,Create a Tyler Edlin-inspired landscape of an alien planet,29.871034622192383,23.60355567932129,28.93342399597168
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,29.351341247558594,23.408241271972656,27.99234390258789
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,30.81847381591797,25.794023513793945,29.13462257385254
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,27.062501907348633,22.271499633789062,26.169267654418945
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,31.009292602539062,24.919397354125977,29.256481170654297
AjinDemiHuman,tyleredlin,A Tyler Edlin-inspired illustration of a post-apocalyptic world,31.5371036529541,25.160390853881836,30.293638229370117
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,34.95040512084961,34.0568733215332,29.53045654296875
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,33.88609313964844,31.904905319213867,29.744792938232422
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,35.973995208740234,33.81186294555664,31.575176239013672
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,31.77584457397461,30.328828811645508,29.818382263183594
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful countryside,33.420772552490234,31.4237060546875,31.28463363647461
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,32.805419921875,29.577621459960938,27.658187866210938
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.47623825073242,30.209087371826172,28.893835067749023
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,29.7825927734375,21.41193389892578,28.051084518432617
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,36.275108337402344,34.822811126708984,28.793567657470703
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired winter wonderland,34.051029205322266,31.093889236450195,28.053152084350586
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.290462493896484,31.872867584228516,29.323444366455078
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,34.41190719604492,32.88519287109375,29.462671279907227
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,34.7810173034668,33.2623405456543,29.16061782836914
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.794918060302734,32.29712677001953,28.801998138427734
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a quaint village,33.61119079589844,33.03066635131836,28.853181838989258
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,34.065185546875,29.8646240234375,28.262556076049805
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,35.68887710571289,30.518585205078125,29.861698150634766
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,34.60595703125,32.059200286865234,27.972585678100586
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,36.533653259277344,31.703662872314453,30.793880462646484
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage in the woods,35.643341064453125,30.298480987548828,29.368608474731445
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,34.67219924926758,31.324689865112305,30.466020584106445
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,35.160423278808594,29.649141311645508,32.81987380981445
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,33.21451950073242,29.964218139648438,31.06340217590332
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,35.3040771484375,31.187349319458008,32.63764190673828
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a serene lakeside,34.159996032714844,30.21708106994629,30.741905212402344
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,31.269699096679688,32.09065246582031,27.492034912109375
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,34.112117767333984,34.83456802368164,28.260988235473633
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,34.27882766723633,34.686851501464844,28.565805435180664
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,32.306419372558594,31.73130226135254,27.459823608398438
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired scene of a charming town,34.02985763549805,31.957609176635742,28.526336669921875
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,32.281307220458984,28.7144775390625,29.774871826171875
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,34.58756637573242,28.66417121887207,32.20964431762695
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,34.90708541870117,32.6270866394043,31.357097625732422
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,34.09794235229492,32.533138275146484,30.517118453979492
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil forest,31.407106399536133,25.864532470703125,29.911643981933594
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,30.35307502746582,21.025020599365234,29.684661865234375
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,35.50191879272461,33.20408630371094,29.52573585510254
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,32.97148513793945,24.194400787353516,31.823448181152344
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,33.54796600341797,25.537818908691406,31.262868881225586
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired garden with a cozy cottage,30.369239807128906,22.2108097076416,30.611408233642578
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.629486083984375,29.8636531829834,32.04524612426758
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,36.053985595703125,31.787050247192383,31.850723266601562
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,36.08433151245117,29.03936004638672,33.6832275390625
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,35.77396774291992,30.09393310546875,31.48892593383789
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy cabin in the snow,34.162418365478516,29.146026611328125,31.7716121673584
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,39.19968795776367,29.203397750854492,33.839107513427734
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,37.94363784790039,30.874156951904297,32.42876052856445
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,38.429115295410156,29.814983367919922,33.02771759033203
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,37.554866790771484,29.785198211669922,33.140708923339844
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a lighthouse,36.68555450439453,27.373943328857422,32.8850212097168
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,37.02332305908203,33.29603576660156,32.15335464477539
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,35.14042663574219,31.231468200683594,31.49448585510254
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,33.013824462890625,31.699729919433594,28.7111873626709
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,32.077449798583984,30.289608001708984,27.984153747558594
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a peaceful harbor,34.981788635253906,30.514604568481445,30.7153263092041
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,33.34927749633789,33.95591354370117,24.285499572753906
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,32.67782211303711,31.16944694519043,24.626462936401367
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,34.31451416015625,31.293737411499023,25.101991653442383
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,32.5339241027832,31.364990234375,24.011520385742188
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired cottage by the sea,32.561607360839844,30.35333824157715,24.304344177246094
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,31.932756423950195,34.36907958984375,28.66320037841797
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,30.224245071411133,31.646705627441406,26.69849967956543
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,35.69139862060547,32.79000473022461,33.2542839050293
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,32.458709716796875,32.317745208740234,30.123992919921875
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a quaint street,33.748756408691406,32.81100845336914,29.99700355529785
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,39.80590057373047,32.22089385986328,34.65719223022461
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,39.21429443359375,31.856098175048828,34.06953048706055
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,36.87504959106445,31.244775772094727,33.3133430480957
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.480289459228516,30.15334701538086,34.098358154296875
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired depiction of a peaceful church,38.58824157714844,31.64520835876465,33.68393325805664
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,35.97696304321289,30.644126892089844,31.815799713134766
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,34.71946716308594,31.022823333740234,32.6711311340332
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,35.30107498168945,29.91194725036621,31.04754638671875
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,32.45254135131836,28.233230590820312,30.217981338500977
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a tranquil stream,33.78131866455078,29.507816314697266,30.272489547729492
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.12940979003906,32.37992477416992,28.48963165283203
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,34.82634353637695,30.635568618774414,30.88427734375
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,34.27062225341797,30.35493278503418,29.293846130371094
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,34.210548400878906,30.703210830688477,30.472806930541992
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a magical forest,35.199459075927734,31.278778076171875,29.735057830810547
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,31.25116539001465,30.897218704223633,27.100753784179688
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,33.309478759765625,30.82866096496582,29.882043838500977
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,34.447418212890625,32.058448791503906,29.77684211730957
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,30.11947250366211,30.068883895874023,25.13912582397461
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired painting of a cozy autumn scene,33.63037872314453,33.010833740234375,28.88515281677246
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.88386535644531,32.27126693725586,29.641162872314453
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,33.3456916809082,30.237966537475586,31.29950523376465
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,35.98143005371094,31.36673927307129,32.25244903564453
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,35.54542541503906,29.066064834594727,33.27225112915039
AjinDemiHuman,thomaskinkade,Create a Thomas Kinkade-inspired painting of a serene meadow,32.70866775512695,29.581605911254883,29.78406524658203
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,35.71440505981445,33.907291412353516,30.471744537353516
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,34.004669189453125,29.822582244873047,31.06073760986328
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,34.42173385620117,29.62336540222168,30.49960708618164
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,35.443931579589844,32.05591583251953,29.947317123413086
AjinDemiHuman,thomaskinkade,A Thomas Kinkade-inspired depiction of a peaceful park,36.4636344909668,34.46149826049805,33.809139251708984
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,34.82268524169922,26.641897201538086,33.503196716308594
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,34.977516174316406,32.10002899169922,29.531801223754883
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,34.003631591796875,32.98356628417969,28.490293502807617
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,40.080440521240234,33.56664276123047,34.434391021728516
AjinDemiHuman,thomaskinkade,Design a Thomas Kinkade-inspired painting of a charming bridge,37.440086364746094,31.901994705200195,33.72956848144531
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,33.73111343383789,26.687454223632812,34.592201232910156
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,34.98126220703125,27.596532821655273,36.33974838256836
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,33.89542007446289,27.450454711914062,35.30329513549805
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,35.18226623535156,28.24424171447754,35.55681228637695
AjinDemiHuman,kilianeng,Neon-lit cyberpunk cityscape by Kilian Eng,34.409393310546875,27.13226890563965,35.512088775634766
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,19.3023738861084,22.58479881286621,24.895751953125
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,19.023122787475586,22.72429656982422,24.340211868286133
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,25.756900787353516,23.036216735839844,27.4049015045166
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,28.36073875427246,25.09687042236328,29.306734085083008
AjinDemiHuman,kilianeng,Interstellar space station by Kilian Eng,27.016305923461914,25.758838653564453,27.015308380126953
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,24.263179779052734,24.352676391601562,27.821557998657227
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,28.950727462768555,26.810136795043945,31.405702590942383
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,30.111255645751953,25.4493408203125,31.64335823059082
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,25.19752311706543,24.559370040893555,30.511804580688477
AjinDemiHuman,kilianeng,Mysterious temple ruins by Kilian Eng,28.54585075378418,25.110334396362305,31.850540161132812
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,29.535888671875,26.166013717651367,29.413944244384766
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,26.355113983154297,25.200029373168945,27.842880249023438
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,27.94141387939453,25.080562591552734,27.988296508789062
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,21.70722770690918,23.29294776916504,24.19657325744629
AjinDemiHuman,kilianeng,Artificial intelligence character by Kilian Eng,28.302759170532227,24.518321990966797,31.026817321777344
AjinDemiHuman,kilianeng,Science fiction book cover by Kilian Eng,24.1910343170166,23.228321075439453,27.62041664123535
AjinDemiHuman,kilianeng,Science fiction book cover by Kilian Eng,28.2020263671875,25.38962745666504,27.16202735900879
