erased_artist,prompt_artist,prompt,num,lpips_score
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",0,0.30071988701820374
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",1,0.2851564884185791
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",2,0.2520933747291565
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",3,0.34549352526664734
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",4,0.4635181725025177
AjinDemiHuman,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",0,0.3909168243408203
AjinDemiHuman,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",1,0.547167956829071
AjinDemiHuman,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",2,0.42204317450523376
AjinDemiHuman,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",3,0.31241607666015625
AjinDemiHuman,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",4,0.28427359461784363
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",0,0.2506186366081238
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",1,0.5428576469421387
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",2,0.5862331986427307
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",3,0.4674989581108093
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",4,0.29866260290145874
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",0,0.2877306342124939
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",1,0.44623881578445435
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",2,0.3612513542175293
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",3,0.3997795283794403
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",4,0.3628544211387634
AjinDemiHuman,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",0,0.23532192409038544
AjinDemiHuman,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",1,0.26079463958740234
AjinDemiHuman,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",2,0.2334289401769638
AjinDemiHuman,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",3,0.2806358337402344
AjinDemiHuman,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",4,0.28753527998924255
AjinDemiHuman,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",0,0.3746565878391266
AjinDemiHuman,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",1,0.26475322246551514
AjinDemiHuman,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",2,0.47248244285583496
AjinDemiHuman,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",3,0.32353872060775757
AjinDemiHuman,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",4,0.5574843883514404
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",0,0.4738420248031616
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",1,0.3684186637401581
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",2,0.4824211597442627
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",3,0.5239409804344177
AjinDemiHuman,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",4,0.30731257796287537
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",0,0.43805843591690063
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",1,0.35502320528030396
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",2,0.6135386228561401
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",3,0.42662250995635986
AjinDemiHuman,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",4,0.3778148293495178
AjinDemiHuman,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",0,0.41659051179885864
AjinDemiHuman,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",1,0.35984134674072266
AjinDemiHuman,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",2,0.3902607262134552
AjinDemiHuman,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",3,0.433400422334671
AjinDemiHuman,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",4,0.3541529178619385
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",0,0.47041818499565125
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",1,0.3507981300354004
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",2,0.4462054967880249
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",3,0.5665249824523926
AjinDemiHuman,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",4,0.46944332122802734
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",0,0.3528236746788025
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",1,0.2730332016944885
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",2,0.4599629342556
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",3,0.28385841846466064
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",4,0.2793092727661133
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",0,0.22285409271717072
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",1,0.31873729825019836
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",2,0.24356907606124878
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",3,0.32592612504959106
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",4,0.26553741097450256
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",0,0.40440937876701355
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",1,0.3003253936767578
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",2,0.31727713346481323
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",3,0.6715781688690186
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",4,0.5461955070495605
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",0,0.48787760734558105
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",1,0.6365970969200134
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",2,0.32148614525794983
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",3,0.3068743944168091
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",4,0.2947685420513153
AjinDemiHuman,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",0,0.3840230107307434
AjinDemiHuman,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",1,0.4015660285949707
AjinDemiHuman,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",2,0.36947867274284363
AjinDemiHuman,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",3,0.2705550789833069
AjinDemiHuman,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",4,0.31944817304611206
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",0,0.23860645294189453
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",1,0.31282198429107666
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",2,0.2925153970718384
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",3,0.2613949775695801
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",4,0.31560561060905457
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",0,0.6618602275848389
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",1,0.410931795835495
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",2,0.3045044243335724
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",3,0.6919116377830505
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",4,0.36464136838912964
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.2611520290374756
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.16836820542812347
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.3618723750114441
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.2996635437011719
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.3560803234577179
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",0,0.2667202353477478
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",1,0.3404414653778076
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",2,0.3964793384075165
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",3,0.34378305077552795
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",4,0.22762461006641388
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.21883346140384674
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.30369022488594055
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.2027941197156906
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.3114982843399048
AjinDemiHuman,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.2647016942501068
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",0,0.40229082107543945
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",1,0.38891056180000305
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",2,0.35480016469955444
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",3,0.3087475895881653
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",4,0.5314198136329651
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",0,0.32616400718688965
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",1,0.18580958247184753
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",2,0.45208877325057983
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",3,0.2766990065574646
AjinDemiHuman,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",4,0.37191519141197205
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",0,0.35868749022483826
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",1,0.6596649885177612
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",2,0.4592496156692505
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",3,0.27799147367477417
AjinDemiHuman,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",4,0.24695822596549988
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.294156551361084
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.2749077081680298
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.2685583531856537
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.30773454904556274
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.28990066051483154
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",0,0.2950598895549774
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",1,0.34317082166671753
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",2,0.2855110764503479
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",3,0.2969859838485718
AjinDemiHuman,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",4,0.27482372522354126
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",0,0.2639032006263733
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",1,0.5108773112297058
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",2,0.25614669919013977
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",3,0.4085595905780792
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",4,0.4108433127403259
AjinDemiHuman,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.2152109295129776
AjinDemiHuman,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.23799681663513184
AjinDemiHuman,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.28417280316352844
AjinDemiHuman,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.2480325698852539
AjinDemiHuman,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.28308573365211487
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",0,0.3337005376815796
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",1,0.4101906418800354
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",2,0.2928343117237091
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",3,0.3167283535003662
AjinDemiHuman,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",4,0.4830964505672455
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",0,0.2458706498146057
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",1,0.3693406879901886
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",2,0.23100480437278748
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",3,0.3155945837497711
AjinDemiHuman,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",4,0.28032729029655457
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",0,0.28107765316963196
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",1,0.4218517541885376
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",2,0.31118449568748474
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",3,0.33059316873550415
AjinDemiHuman,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",4,0.47707581520080566
AjinDemiHuman,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",0,0.7317347526550293
AjinDemiHuman,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",1,0.6962099075317383
AjinDemiHuman,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",2,0.6658322215080261
AjinDemiHuman,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",3,0.537246823310852
AjinDemiHuman,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",4,0.7874574065208435
AjinDemiHuman,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,0,0.7623199820518494
AjinDemiHuman,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,1,0.8949140906333923
AjinDemiHuman,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,2,0.7153584957122803
AjinDemiHuman,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,3,0.8067528009414673
AjinDemiHuman,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,4,0.7779926061630249
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,0,0.6797627210617065
AjinDemiHuman,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,1,0.8135694861412048
